Sat1.A1ModJulian          Sat1.EarthMJ2000Eq.X      Sat1.EarthMJ2000Eq.Y      Sat1.EarthMJ2000Eq.Z      Sat1.EarthMJ2000Eq.VX     Sat1.EarthMJ2000Eq.VY     Sat1.EarthMJ2000Eq.VZ     Sat1.ElapsedSecs          
30552.21435334362         9848.414865962808         -7845.516759068021        161.2883920014739         2.712077604954079         6.977345691923363         1.18171403056558          1228115.094506904         
30552.21666436614         10348.64060976738         -6421.97855000226         396.2496936971863         2.287930473362382         7.276358974360457         1.169917810765237         1228314.766853198         
30552.21895422563         10754.70556676455         -4956.065116128959        625.6036736645734         1.807347274476858         7.534949404543386         1.146559439623147         1228512.61071288          
30552.2212821333          11064.4257308892          -3418.567247130744        852.7307147163287         1.26416574860136          7.743004246189492         1.109665761944187         1228713.741935289         
30552.22362184083         11261.10688497412         -1838.038617671948        1072.145505412875         0.6761352306798003        7.881180102491151         1.058879310097292         1228915.892666287         
30552.22586412367         11335.57459093661         -304.5539938159625        1271.576297170333         0.09071745386296605       7.936605760973282         0.9980858259396294        1229109.625903086         
30552.22591142194         11335.91990792591         -272.1198323713951        1275.652189796613         0.07828332299920865       7.936922108466813         0.9966873467528877        1229113.712474098         
30552.22606398362         11336.68744833759         -167.4951190611816        1288.759974618269         0.03817534547701239       7.937700022521431         0.992146154736526         1229126.893802849         
30552.22652830511         11335.77091488997         150.9578491258087         1328.280837925962         -0.08384813368093058      7.937789968377696         0.9780465541467862        1229167.011179798         
30552.22752771078         11317.2188324914          835.9968254435214         1411.378586705533         -0.3455396288874582       7.926397220494082         0.9463655107115537        1229253.359830077         
30552.22830534495         11287.21215088006         1367.943965917341         1474.101551931559         -0.5473321038038537       7.906729513058232         0.9205806055523829        1229320.547421731         
30552.22865373989         11269.3861742266          1605.773746461488         1501.634491377125         -0.6369765394419989       7.894912478664672         0.9087423469501855        1229350.648745208         
30552.22896779446         11251.01143021848         1819.834372512771         1526.146221690445         -0.717296442834736        7.882695842434249         0.8979326345974691        1229377.783060097         
30552.22997992167         11177.08652125172         2507.115480806815         1603.118937189929         -0.9723975853340165       7.833504752365573         0.862306468264516         1229465.230850398         
30552.23201862658         10962.02903892924         3875.275330876037         1748.494183740163         -1.463820069917979        7.692096514460654         0.7878688721764028        1229641.374954453         
30552.23420921407         10638.287151819           5312.428596210129         1889.883319802958         -1.949007342751182        7.486143106771261         0.7061175593609793        1229830.641713832         
30552.236579617           10190.30821686038         6818.591842037055         2025.488983425349         -2.415017306780272        7.215354867978146         0.6185152795628173        1230035.444527294         
30552.23912612563         9610.49366611937          8370.597660968306         2151.549217438161         -2.84301148559141         6.887887764004579         0.528257975949453         1230255.462872854         
30552.24154335116         8980.312294445095         9774.925596821498         2253.406662230383         -3.181098242371929        6.558647743728445         0.4481817866890784        1230464.311158867         
